year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2060,Jilin,beccs,48856307.400000006,40.062172067999995,76.11812692919999,38.70005821768799,61422565.400000006,0.7954130063085904
2060,Jilin,biomass,12566258.000000002,10.304331560000001,10.304331560000001,0.0,61422565.400000006,0.2045869936914097
2060,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Liaoning,beccs,7145382.012826355,5.859213250517611,11.13250517598346,5.660000000000011,98865819.49999999,0.0722735324398576
2060,Liaoning,biomass,77333189.48717363,63.41321537948238,63.41321537948238,0.0,98865819.49999999,0.7822034943752593
2060,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Liaoning,retire,14387248.0,11.797543359999999,11.797543359999999,0.0,98865819.49999999,0.1455229731848832
2060,Liaoning,unabated,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2060,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,beccs,18514413.13061771,15.181818767106522,28.84545565750239,14.665636929024897,207982456.0,0.0890191100090563
2060,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Ningxia,retire,189468042.8693823,155.3637951528935,155.3637951528935,0.0,207982456.0,0.9109808899909437
2060,Ningxia,unabated,0.0,0.0,0.0,0.0,207982456.0,0.0
2060,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Qinghai,beccs,1106190.0,0.9070757999999999,1.7234440199999996,0.8762352227999997,26466620.0,0.04179566563467492
2060,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Qinghai,ccs,920121.2783781207,0.754499448270059,0.679049503443053,0.780906928959511,26466620.0,0.034765348895254504
2060,Qinghai,retire,24440308.72162188,20.04105315172994,20.04105315172994,0.0,26466620.0,0.9234389854700705
2060,Qinghai,unabated,0.0,0.0,0.0,0.0,26466620.0,0.0
2060,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shaanxi,beccs,92631481.91950135,75.9578151739911,144.31984883058308,73.7347135140754,351649620.0,0.26341982658619495
2060,Shaanxi,biomass,17823438.08049864,14.615219226008882,14.615219226008882,0.0,351649620.0,0.05068521922616791
2060,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shaanxi,retire,241194700.0,197.779654,197.779654,0.0,351649620.0,0.6858949541876371
2060,Shaanxi,unabated,0.0,0.0,0.0,0.0,351649620.0,0.0
2060,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2060,Shandong,beccs,48945957.82692754,40.135685418080584,76.25780229435311,38.77107211386584,534949970.4000001,0.09149632776001278
2060,Shandong,biomass,194821368.21622598,159.7535219373053,159.7535219373053,0.0,534949970.4000001,0.3641861463615962
2060,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2060,Shandong,retire,291182644.3568466,238.76976837261418,238.76976837261418,0.0,534949970.4000001,0.544317525878391
2060,Shandong,unabated,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2060,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2060,Shanxi,beccs,72598111.28823934,59.53045125635626,113.10785738707689,57.87312786762758,365647168.99999994,0.1985468983303939
2060,Shanxi,biomass,3331798.942546762,2.732075132888345,2.732075132888345,0.0,365647168.99999994,0.009112059999421909
2060,Shanxi,ccs,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2060,Shanxi,retire,289717258.76921386,237.56815219075537,237.56815219075537,0.0,365647168.99999994,0.7923410416701843
2060,Shanxi,unabated,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2060,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,beccs,78899945.37384036,64.6979552065491,122.9261148924433,63.06361735352642,85313529.99999999,0.9248233588955981
2060,Sichuan,biomass,6413584.6261596205,5.259139393450887,5.259139393450887,0.0,85313529.99999999,0.07517664110440186
2060,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Sichuan,unabated,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2060,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.00000001,0.0
2060,Tianjin,beccs,18049313.45750421,14.80043703515345,28.120830366791555,14.297222175958233,26537140.00000001,0.6801529274633288
2060,Tianjin,biomass,563034.9953873913,0.46168869621766084,0.46168869621766084,0.0,26537140.00000001,0.02121686795892063
2060,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.00000001,0.0
2060,Tianjin,retire,7924791.547108411,6.498329068628896,6.498329068628896,0.0,26537140.00000001,0.2986302045777506
2060,Tianjin,unabated,0.0,0.0,0.0,0.0,26537140.00000001,0.0
2060,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2060,Xinjiang,beccs,50241529.398852594,41.19805410705912,77.79484500886302,40.2813929469391,493448921.99999994,0.10181708209072265
2060,Xinjiang,biomass,4778674.429643816,3.918513032307929,3.918513032307929,0.0,493448921.99999994,0.009684233193326982
2060,Xinjiang,ccs,225698164.5677111,185.0724949455231,166.5652454509708,182.80550432347525,493448921.99999994,0.4573891126419588
2060,Xinjiang,retire,212730553.60379243,174.4390539551098,174.4390539551098,0.0,493448921.99999994,0.4311095720739916
2060,Xinjiang,unabated,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2060,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,biomass,40429443.99999999,33.15214407999999,33.15214407999999,0.0,40429443.99999999,1.0
2060,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Yunnan,unabated,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2060,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,beccs,88725323.7,72.754765434,138.23405432459998,70.28110340924398,364498397.94,0.243417595801354
2060,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,ccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2060,Zhejiang,retire,275773074.24,226.13392087679998,226.13392087679998,0.0,364498397.94,0.7565824041986461
2060,Zhejiang,unabated,0.0,0.0,0.0,0.0,364498397.94,0.0
