year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2050,edge_00776,node_00612,node_00271,0.0,31.857824263900028,31.857824263900028,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,31.132186280188836,31.132186280188836,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,18.330391491301018,18.330391491301018,165.688,triangulation,triangulation_candidate
2050,edge_00801,node_00276,node_00503,8.863616498876238,0.0,8.863616498876238,92.101,triangulation,triangulation_candidate
2050,edge_00804,node_00631,node_00276,0.0,2.8375081080000295,2.8375081080000295,56.344,triangulation,triangulation_candidate
2050,edge_00836,node_00283,node_00560,14.108155797781917,0.0,14.108155797781917,209.872,triangulation,triangulation_candidate
2050,edge_00839,node_00284,node_00328,27.249405741721134,0.0,27.249405741721134,219.846,triangulation,triangulation_candidate
2050,edge_00853,node_00288,node_00397,13.132766179709696,0.0,13.132766179709696,66.471,triangulation,triangulation_candidate
2050,edge_00859,node_00503,node_00289,0.0,35.65231019318942,35.65231019318942,183.995,triangulation,triangulation_candidate
2050,edge_00867,node_00292,node_00395,0.7674574126325666,0.0,0.7674574126325666,255.843,triangulation,triangulation_candidate
2050,edge_00872,node_00292,node_00613,11.066048031199294,0.0,11.066048031199294,124.315,triangulation,triangulation_candidate
2050,edge_00873,node_00386,node_00293,0.0,12.612985402586393,12.612985402586393,81.894,triangulation,triangulation_candidate
2050,edge_00879,node_00294,node_00582,13.802796403349799,0.0,13.802796403349799,150.266,triangulation,triangulation_candidate
2050,edge_00881,node_00295,node_00358,39.002637849949984,0.0,39.002637849949984,94.787,triangulation,triangulation_candidate
2050,edge_00884,node_00295,node_00578,20.0,0.0,20.0,518.549,triangulation,triangulation_candidate
2050,edge_00887,node_00296,node_00376,15.405602399999474,0.0,15.405602399999474,116.123,triangulation,triangulation_candidate
2050,edge_00897,node_00299,node_00595,3.8400000000503156,0.0,3.8400000000503156,76.339,triangulation,triangulation_candidate
2050,edge_00926,node_00527,node_00306,0.0,5.362351394403079,5.362351394403079,156.279,triangulation,triangulation_candidate
2050,edge_00951,node_00315,node_00528,12.49617223259984,0.0,12.49617223259984,80.52,triangulation,triangulation_candidate
2050,edge_00954,node_00316,node_00597,21.130567216090967,0.0,21.130567216090967,144.576,triangulation,triangulation_candidate
2050,edge_00963,node_00318,node_00560,30.262898770199996,0.0,30.262898770199996,188.595,triangulation,triangulation_candidate
2050,edge_00991,node_00323,node_00558,19.150099899300002,0.0,19.150099899300002,132.634,triangulation,triangulation_candidate
2050,edge_01006,node_00326,node_00589,3.9577483679999985,0.0,3.9577483679999985,152.66,triangulation,triangulation_candidate
2050,edge_01011,node_00476,node_00328,0.0,1.9911995711999997,1.9911995711999997,127.827,triangulation,triangulation_candidate
2050,edge_01013,node_00328,node_00535,29.240605312921133,0.0,29.240605312921133,78.891,triangulation,triangulation_candidate
2050,edge_01030,node_00332,node_00592,3.192964429200087,0.0,3.192964429200087,180.127,triangulation,triangulation_candidate
2050,edge_01044,node_00336,node_00639,11.806113970927004,0.0,11.806113970927004,90.279,triangulation,triangulation_candidate
2050,edge_01045,node_00336,node_00652,17.58015488180115,0.0,17.58015488180115,74.533,triangulation,triangulation_candidate
2050,edge_01058,node_00496,node_00339,0.0,19.1500998993,19.1500998993,112.061,triangulation,triangulation_candidate
2050,edge_01063,node_00340,node_00457,8.1,0.0,8.1,194.861,triangulation,triangulation_candidate
2050,edge_01068,node_00420,node_00341,0.0,10.1153446758,10.1153446758,171.813,triangulation,triangulation_candidate
2050,edge_01087,node_00560,node_00348,0.0,22.649900100709427,22.649900100709427,110.043,triangulation,triangulation_candidate
2050,edge_01089,node_00361,node_00349,0.0,19.252377584999998,19.252377584999998,166.908,triangulation,triangulation_candidate
2050,edge_01103,node_00352,node_00590,27.40872610083757,0.0,27.40872610083757,161.063,triangulation,triangulation_candidate
2050,edge_01117,node_00355,node_00599,4.3476898068000045,0.0,4.3476898068000045,199.944,triangulation,triangulation_candidate
2050,edge_01127,node_00358,node_00578,39.002637849949984,0.0,39.002637849949984,447.872,triangulation,triangulation_candidate
2050,edge_01128,node_00363,node_00359,0.0,3.5072855663999993,3.5072855663999993,92.988,triangulation,triangulation_candidate
2050,edge_01129,node_00536,node_00359,0.0,8.540468099999998,8.540468099999998,147.395,triangulation,triangulation_candidate
2050,edge_01130,node_00359,node_00612,16.981717059359994,0.0,16.981717059359994,166.132,triangulation,triangulation_candidate
2050,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2050,edge_01151,node_00364,node_00659,6.275016215988266,0.0,6.275016215988266,30.853,triangulation,triangulation_candidate
2050,edge_01194,node_00380,node_00483,5.855202517499389,0.0,5.855202517499389,192.821,triangulation,triangulation_candidate
2050,edge_01197,node_00392,node_00382,0.0,2.7968647859619473,2.7968647859619473,79.238,triangulation,triangulation_candidate
2050,edge_01214,node_00387,node_00603,14.065701998399998,0.0,14.065701998399998,24.911,triangulation,triangulation_candidate
2050,edge_01216,node_00388,node_00436,15.915982572899997,0.0,15.915982572899997,77.942,triangulation,triangulation_candidate
2050,edge_01219,node_00524,node_00388,0.0,13.833287200799596,13.833287200799596,137.787,triangulation,triangulation_candidate
2050,edge_01243,node_00411,node_00397,0.0,12.009073354958023,12.009073354958023,80.512,triangulation,triangulation_candidate
2050,edge_01244,node_00397,node_00474,25.141839534666115,0.0,25.141839534666115,90.907,triangulation,triangulation_candidate
2050,edge_01250,node_00399,node_00655,12.902259679613536,0.0,12.902259679613536,165.374,triangulation,triangulation_candidate
2050,edge_01271,node_00403,node_00596,6.140000000000075,0.0,6.140000000000075,107.331,triangulation,triangulation_candidate
2050,edge_01276,node_00404,node_00632,5.909281738079729,0.0,5.909281738079729,158.942,triangulation,triangulation_candidate
2050,edge_01285,node_00408,node_00601,19.519782586199998,0.0,19.519782586199998,263.134,triangulation,triangulation_candidate
2050,edge_01299,node_00413,node_00492,10.929093476912664,0.0,10.929093476912664,273.938,triangulation,triangulation_candidate
2050,edge_01302,node_00459,node_00414,0.0,5.124280860000026,5.124280860000026,240.379,triangulation,triangulation_candidate
2050,edge_01305,node_00414,node_00555,18.417194837915048,0.0,18.417194837915048,76.132,triangulation,triangulation_candidate
2050,edge_01306,node_00567,node_00414,0.0,12.438867167915022,12.438867167915022,266.991,triangulation,triangulation_candidate
2050,edge_01309,node_00415,node_00587,17.928617759999998,0.0,17.928617759999998,270.759,triangulation,triangulation_candidate
2050,edge_01313,node_00544,node_00417,0.0,5.831617144499999,5.831617144499999,78.507,triangulation,triangulation_candidate
2050,edge_01314,node_00417,node_00662,14.730863550899999,0.0,14.730863550899999,77.862,triangulation,triangulation_candidate
2050,edge_01320,node_00419,node_00597,33.80935329199706,0.0,33.80935329199706,104.063,triangulation,triangulation_candidate
2050,edge_01324,node_00506,node_00420,0.0,4.549873910399999,4.549873910399999,104.672,triangulation,triangulation_candidate
2050,edge_01339,node_00424,node_00524,5.7427998407999326,0.0,5.7427998407999326,121.464,triangulation,triangulation_candidate
2050,edge_01347,node_00427,node_00451,9.053951968799957,0.0,9.053951968799957,457.982,triangulation,triangulation_candidate
2050,edge_01349,node_00483,node_00428,0.0,8.087067947699127,8.087067947699127,98.093,triangulation,triangulation_candidate
2050,edge_01357,node_00430,node_00516,5.380494902999118,0.0,5.380494902999118,86.68,triangulation,triangulation_candidate
2050,edge_01360,node_00431,node_00483,2.0665420649997372,0.0,2.0665420649997372,112.415,triangulation,triangulation_candidate
2050,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2050,edge_01374,node_00436,node_00552,26.439074979299996,0.0,26.439074979299996,186.684,triangulation,triangulation_candidate
2050,edge_01385,node_00439,node_00602,3.0948836540857307,0.0,3.0948836540857307,308.649,triangulation,triangulation_candidate
2050,edge_01394,node_00540,node_00441,0.0,3.5857235520000015,3.5857235520000015,234.115,triangulation,triangulation_candidate
2050,edge_01395,node_00441,node_00580,7.911002586600002,0.0,7.911002586600002,290.959,triangulation,triangulation_candidate
2050,edge_01403,node_00444,node_00566,10.1619450954,0.0,10.1619450954,103.592,triangulation,triangulation_candidate
2050,edge_01410,node_00624,node_00446,0.0,14.08817350527994,14.08817350527994,16.33,triangulation,triangulation_candidate
2050,edge_01411,node_00446,node_00625,34.76785312341294,0.0,34.76785312341294,60.736,triangulation,triangulation_candidate
2050,edge_01412,node_00632,node_00446,0.0,18.356127090053,18.356127090053,92.132,triangulation,triangulation_candidate
2050,edge_01418,node_00448,node_00487,21.21207030992429,0.0,21.21207030992429,95.333,triangulation,triangulation_candidate
2050,edge_01419,node_00551,node_00448,0.0,11.430956980799998,11.430956980799998,126.518,triangulation,triangulation_candidate
2050,edge_01434,node_00455,node_00592,2.467035570799954,0.0,2.467035570799954,136.066,triangulation,triangulation_candidate
2050,edge_01449,node_00601,node_00460,0.0,23.648330191632226,23.648330191632226,81.66,triangulation,triangulation_candidate
2050,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2050,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2050,edge_01468,node_00469,node_00623,2.971382240000241,0.0,2.971382240000241,183.359,triangulation,triangulation_candidate
2050,edge_01469,node_00469,node_00659,14.881080601636704,0.0,14.881080601636704,96.674,triangulation,triangulation_candidate
2050,edge_01473,node_00535,node_00471,0.0,30.11684053572113,30.11684053572113,439.197,triangulation,triangulation_candidate
2050,edge_01480,node_00474,node_00582,27.055288584474912,0.0,27.055288584474912,103.797,triangulation,triangulation_candidate
2050,edge_01492,node_00478,node_00635,0.16000000000002507,0.0,0.16000000000002507,22.225,triangulation,triangulation_candidate
2050,edge_01506,node_00487,node_00634,32.43408583772429,0.0,32.43408583772429,99.246,triangulation,triangulation_candidate
2050,edge_01509,node_00571,node_00488,0.0,12.729544596966058,12.729544596966058,136.152,triangulation,triangulation_candidate
2050,edge_01510,node_00488,node_00580,15.867052704966056,0.0,15.867052704966056,430.71,triangulation,triangulation_candidate
2050,edge_01516,node_00491,node_00655,4.749298041599829,0.0,4.749298041599829,90.109,triangulation,triangulation_candidate
2050,edge_01517,node_00492,node_00502,13.418092940912246,0.0,13.418092940912246,85.264,triangulation,triangulation_candidate
2050,edge_01526,node_00558,node_00496,0.0,19.1500998993,19.1500998993,79.928,triangulation,triangulation_candidate
2050,edge_01530,node_00499,node_00588,4.589803547999999,0.0,4.589803547999999,216.083,triangulation,triangulation_candidate
2050,edge_01532,node_00501,node_00585,5.2934607179999995,0.0,5.2934607179999995,3.709,triangulation,triangulation_candidate
2050,edge_01548,node_00508,node_00613,9.053951968833822,0.0,9.053951968833822,10.542,triangulation,triangulation_candidate
2050,edge_01564,node_00520,node_00589,14.260816274423243,0.0,14.260816274423243,186.242,triangulation,triangulation_candidate
2050,edge_01570,node_00525,node_00657,3.1033042126882115,0.0,3.1033042126882115,36.672,triangulation,triangulation_candidate
2050,edge_01574,node_00528,node_00575,12.508273027321803,0.0,12.508273027321803,105.032,triangulation,triangulation_candidate
2050,edge_01581,node_00531,node_00602,0.4270234049999992,0.0,0.4270234049999992,56.137,triangulation,triangulation_candidate
2050,edge_01595,node_00548,node_00643,1.89326502288,0.0,1.89326502288,55.616,triangulation,triangulation_candidate
2050,edge_01597,node_00549,node_00631,3.137508107999999,0.0,3.137508107999999,59.566,triangulation,triangulation_candidate
2050,edge_01600,node_00555,node_00632,27.862952556515047,0.0,27.862952556515047,208.259,triangulation,triangulation_candidate
2050,edge_01606,node_00560,node_00576,35.0245279348,0.0,35.0245279348,163.299,triangulation,triangulation_candidate
2050,edge_01607,node_00561,node_00636,0.16000000012196125,0.0,0.16000000012196125,56.462,triangulation,triangulation_candidate
2050,edge_01613,node_00571,node_00606,5.019786985433939,0.0,5.019786985433939,374.333,triangulation,triangulation_candidate
2050,edge_01618,node_00574,node_00593,12.7364997794037,0.0,12.7364997794037,305.264,triangulation,triangulation_candidate
2050,edge_01621,node_00651,node_00578,0.0,28.151887849501232,28.151887849501232,17.222,triangulation,triangulation_candidate
2050,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2050,edge_01624,node_00582,node_00609,6.32,0.0,6.32,12.65,triangulation,triangulation_candidate
2050,edge_01625,node_00662,node_00583,0.0,14.310863550806914,14.310863550806914,51.052,triangulation,triangulation_candidate
2050,edge_01626,node_00615,node_00584,0.0,20.798672420000003,20.798672420000003,82.264,triangulation,triangulation_candidate
2050,edge_01629,node_00623,node_00587,0.0,2.8313822399993605,2.8313822399993605,32.195,triangulation,triangulation_candidate
2050,edge_01632,node_00655,node_00589,0.0,17.631557721213365,17.631557721213365,50.996,triangulation,triangulation_candidate
2050,edge_01642,node_00596,node_00637,0.28000000000000835,0.0,0.28000000000000835,41.278,triangulation,triangulation_candidate
2050,edge_01645,node_00606,node_00599,0.0,2.5397869854336115,2.5397869854336115,301.3,triangulation,triangulation_candidate
2050,edge_01646,node_00604,node_00600,0.0,4.939999999999932,4.939999999999932,115.056,triangulation,triangulation_candidate
2050,edge_01647,node_00603,node_00645,0.22570199839994487,0.0,0.22570199839994487,37.435,triangulation,triangulation_candidate
2050,edge_01655,node_00664,node_00612,0.0,15.296107204540757,15.296107204540757,95.013,triangulation,triangulation_candidate
2050,edge_01660,node_00616,node_00638,11.606113970928945,0.0,11.606113970928945,49.846,triangulation,triangulation_candidate
2050,edge_01661,node_00639,node_00616,0.0,11.786113970930872,11.786113970930872,89.842,triangulation,triangulation_candidate
2050,edge_01682,node_00632,node_00658,15.336107204540525,0.0,15.336107204540525,64.226,triangulation,triangulation_candidate
2050,edge_01703,node_00658,node_00664,15.316107204540756,0.0,15.316107204540756,30.76,triangulation,triangulation_candidate
2050,edge_01715,node_00230,node_00589,25.69064022755681,0.0,25.69064022755681,194.882,direct_source_sink,runtime_direct_fallback
2050,edge_01753,node_00238,node_00579,23.320388240866283,0.0,23.320388240866283,334.623,direct_source_sink,runtime_direct_fallback
2050,edge_01793,node_00628,node_00247,0.0,19.112023202003407,19.112023202003407,293.654,direct_source_sink,runtime_direct_fallback
2050,edge_01817,node_00252,node_00624,14.208173505279973,0.0,14.208173505279973,187.955,direct_source_sink,runtime_direct_fallback
2050,edge_01870,node_00263,node_00651,28.39188784950027,0.0,28.39188784950027,512.154,direct_source_sink,runtime_direct_fallback
2050,edge_01876,node_00265,node_00589,19.472121970563176,0.0,19.472121970563176,100.09,direct_source_sink,runtime_direct_fallback
2050,edge_01883,node_00266,node_00581,13.117213563799549,0.0,13.117213563799549,167.887,direct_source_sink,runtime_direct_fallback
2050,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2050,edge_01909,node_00273,node_00578,11.714998381656835,0.0,11.714998381656835,360.476,direct_source_sink,runtime_direct_fallback
2050,edge_01923,node_00275,node_00597,36.667701906909095,0.0,36.667701906909095,321.908,direct_source_sink,runtime_direct_fallback
2050,edge_01963,node_00652,node_00284,0.0,17.55890116188114,17.55890116188114,395.452,direct_source_sink,runtime_direct_fallback
2050,edge_01988,node_00289,node_00580,40.0,0.0,40.0,337.415,direct_source_sink,runtime_direct_fallback
2050,edge_02002,node_00292,node_00590,3.293765791168134,0.0,3.293765791168134,182.698,direct_source_sink,runtime_direct_fallback
2050,edge_02055,node_00304,node_00607,0.6400000000000079,0.0,0.6400000000000079,13.634,direct_source_sink,runtime_direct_fallback
2050,edge_02061,node_00305,node_00581,27.578518811795554,0.0,27.578518811795554,149.968,direct_source_sink,runtime_direct_fallback
2050,edge_02064,node_00306,node_00615,21.658672420000002,0.0,21.658672420000002,128.884,direct_source_sink,runtime_direct_fallback
2050,edge_02117,node_00634,node_00316,0.0,32.414085837724286,32.414085837724286,182.262,direct_source_sink,runtime_direct_fallback
2050,edge_02216,node_00339,node_00610,19.1500998992898,0.0,19.1500998992898,256.861,direct_source_sink,runtime_direct_fallback
2050,edge_02227,node_00341,node_00579,35.139651183,0.0,35.139651183,500.618,direct_source_sink,runtime_direct_fallback
2050,edge_02257,node_00348,node_00610,22.649900100709427,0.0,22.649900100709427,225.679,direct_source_sink,runtime_direct_fallback
2050,edge_02263,node_00349,node_00597,19.2523775850025,0.0,19.2523775850025,180.041,direct_source_sink,runtime_direct_fallback
2050,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2050,edge_02368,node_00374,node_00604,7.08000000005815,0.0,7.08000000005815,199.502,direct_source_sink,runtime_direct_fallback
2050,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2050,edge_02466,node_00395,node_00601,8.028547605432228,0.0,8.028547605432228,362.187,direct_source_sink,runtime_direct_fallback
2050,edge_02571,node_00622,node_00419,0.0,20.637563239997064,20.637563239997064,96.771,direct_source_sink,runtime_direct_fallback
2050,edge_02615,node_00428,node_00581,10.153610012699128,0.0,10.153610012699128,153.078,direct_source_sink,runtime_direct_fallback
2050,edge_02716,node_00451,node_00580,13.984321852799958,0.0,13.984321852799958,398.28,direct_source_sink,runtime_direct_fallback
2050,edge_02743,node_00457,node_00591,8.1,0.0,8.1,126.304,direct_source_sink,runtime_direct_fallback
2050,edge_02757,node_00460,node_00580,26.337622855632226,0.0,26.337622855632226,261.398,direct_source_sink,runtime_direct_fallback
2050,edge_02804,node_00471,node_00588,30.116840535712775,0.0,30.116840535712775,564.734,direct_source_sink,runtime_direct_fallback
2050,edge_02870,node_00485,node_00580,40.0,0.0,40.0,245.322,direct_source_sink,runtime_direct_fallback
2050,edge_02871,node_00613,node_00485,0.0,20.0,20.0,471.612,direct_source_sink,runtime_direct_fallback
2050,edge_02872,node_00590,node_00485,0.0,16.86249189200009,16.86249189200009,487.601,direct_source_sink,runtime_direct_fallback
2050,edge_02950,node_00657,node_00503,0.0,2.9833042126882106,2.9833042126882106,205.224,direct_source_sink,runtime_direct_fallback
2050,edge_02951,node_00659,node_00503,0.0,21.11609681762497,21.11609681762497,212.591,direct_source_sink,runtime_direct_fallback
2050,edge_03195,node_00557,node_00588,17.033355916289068,0.0,17.033355916289068,497.278,direct_source_sink,runtime_direct_fallback
2050,edge_03234,node_00566,node_00579,21.5399605761383,0.0,21.5399605761383,373.818,direct_source_sink,runtime_direct_fallback
2050,edge_03247,node_00569,node_00578,24.7104759186,0.0,24.7104759186,370.497,direct_source_sink,runtime_direct_fallback
2050,edge_03269,node_00666,node_00574,0.0,11.486113970930406,11.486113970930406,217.971,direct_source_sink,runtime_direct_fallback
2050,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2060,edge_00039,node_00152,node_00212,3.532778344745168,0.0,3.532778344745168,673.415,gas,existing_main_corridor
2060,edge_00050,node_00078,node_00099,12.31362884051828,0.0,12.31362884051828,368.961,gas,existing_main_corridor
2060,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2060,edge_00098,node_00204,node_00224,5.352146876585238,0.0,5.352146876585238,371.075,oil,existing_main_corridor
2060,edge_00116,node_00190,node_00228,0.0,13.846528505039995,13.846528505039995,75.565,gas,hub_to_corridor_branch
2060,edge_00135,node_00212,node_00247,0.0,3.532778344745168,3.532778344745168,17.452,gas,hub_to_corridor_branch
2060,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2060,edge_00163,node_00104,node_00275,0.0,13.568342298084097,13.568342298084097,42.619,gas,hub_to_corridor_branch
2060,edge_00181,node_00293,node_00190,13.846528505039995,0.0,13.846528505039995,120.657,gas,hub_to_corridor_branch
2060,edge_00194,node_00306,node_00078,12.31362884051828,0.0,12.31362884051828,26.58,gas,hub_to_corridor_branch
2060,edge_00264,node_00376,node_00085,18.90200699700126,0.0,18.90200699700126,136.227,oil,hub_to_corridor_branch
2060,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2060,edge_00342,node_00454,node_00104,13.568342298084097,0.0,13.568342298084097,116.234,gas,hub_to_corridor_branch
2060,edge_00376,node_00027,node_00488,0.0,13.451322073691138,13.451322073691138,273.499,gas,hub_to_corridor_branch
2060,edge_00390,node_00502,node_00037,16.866574107938888,0.0,16.866574107938888,76.749,gas,hub_to_corridor_branch
2060,edge_00401,node_00513,node_00152,3.532778344745168,0.0,3.532778344745168,16.293,gas,hub_to_corridor_branch
2060,edge_00406,node_00139,node_00518,0.0,13.551259438079997,13.551259438079997,146.65,gas,hub_to_corridor_branch
2060,edge_00447,node_00559,node_00139,13.551259438079997,0.0,13.551259438079997,62.523,gas,hub_to_corridor_branch
2060,edge_00451,node_00563,node_00204,5.352146876585316,0.0,5.352146876585316,172.554,oil,hub_to_corridor_branch
2060,edge_00454,node_00099,node_00566,0.0,12.31362884051828,12.31362884051828,30.928,gas,hub_to_corridor_branch
2060,edge_00463,node_00575,node_00188,32.88913644912222,0.0,32.88913644912222,20.693,gas,hub_to_corridor_branch
2060,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2060,edge_00469,node_00224,node_00581,39.43063546000194,0.0,39.43063546000194,12.691,oil,corridor_to_storage_branch
2060,edge_00471,node_00188,node_00583,32.88913644912222,0.0,32.88913644912222,39.255,gas,corridor_to_storage_branch
2060,edge_00490,node_00037,node_00602,16.866574107938888,0.0,16.866574107938888,389.324,gas,corridor_to_storage_branch
2060,edge_00510,node_00085,node_00622,24.293967837001258,0.0,24.293967837001258,35.489,oil,corridor_to_storage_branch
2060,edge_00513,node_00625,node_00224,0.0,34.078488583416934,34.078488583416934,119.483,oil,corridor_to_storage_branch
2060,edge_00526,node_00638,node_00070,0.0,11.342910818215163,11.342910818215163,55.704,oil,corridor_to_storage_branch
2060,edge_00532,node_00644,node_00027,0.0,13.451322073691138,13.451322073691138,53.861,gas,corridor_to_storage_branch
2060,edge_00554,node_00070,node_00666,11.342910818215163,0.0,11.342910818215163,35.675,oil,corridor_to_storage_branch
2060,edge_00555,node_00228,node_00295,39.82440756806714,0.0,39.82440756806714,167.644,triangulation,triangulation_candidate
2060,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2060,edge_00572,node_00533,node_00231,0.0,2.6304641747999993,2.6304641747999993,193.576,triangulation,triangulation_candidate
2060,edge_00573,node_00231,node_00593,23.230062427208658,0.0,23.230062427208658,283.554,triangulation,triangulation_candidate
2060,edge_00574,node_00600,node_00231,0.0,13.197128673599973,13.197128673599973,458.612,triangulation,triangulation_candidate
2060,edge_00579,node_00232,node_00520,13.501299933624773,0.0,13.501299933624773,111.559,triangulation,triangulation_candidate
2060,edge_00586,node_00381,node_00234,0.0,13.292454011549609,13.292454011549609,93.195,triangulation,triangulation_candidate
2060,edge_00589,node_00234,node_00582,13.292454011549609,0.0,13.292454011549609,116.494,triangulation,triangulation_candidate
2060,edge_00604,node_00241,node_00238,0.0,9.415124061839997,9.415124061839997,166.572,triangulation,triangulation_candidate
2060,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2060,edge_00633,node_00243,node_00645,1.072011468160004,0.0,1.072011468160004,118.179,triangulation,triangulation_candidate
2060,edge_00638,node_00244,node_00594,16.120000000000086,0.0,16.120000000000086,308.507,triangulation,triangulation_candidate
2060,edge_00639,node_00244,node_00605,3.679999999908844,0.0,3.679999999908844,198.19,triangulation,triangulation_candidate
2060,edge_00640,node_00244,node_00628,17.227221655291064,0.0,17.227221655291064,193.991,triangulation,triangulation_candidate
2060,edge_00652,node_00247,node_00273,20.0,0.0,20.0,116.028,triangulation,triangulation_candidate
2060,edge_00681,node_00643,node_00252,0.0,1.8732650228799415,1.8732650228799415,67.074,triangulation,triangulation_candidate
2060,edge_00683,node_00253,node_00444,8.368660666799999,0.0,8.368660666799999,129.088,triangulation,triangulation_candidate
2060,edge_00698,node_00257,node_00256,0.0,12.854122071971391,12.854122071971391,99.04,triangulation,triangulation_candidate
2060,edge_00699,node_00256,node_00305,13.19835207613139,0.0,13.19835207613139,149.158,triangulation,triangulation_candidate
2060,edge_00706,node_00258,node_00361,17.968885745999998,0.0,17.968885745999998,143.901,triangulation,triangulation_candidate
2060,edge_00735,node_00369,node_00263,0.0,26.499095326204397,26.499095326204397,81.371,triangulation,triangulation_candidate
2060,edge_00747,node_00516,node_00266,0.0,7.413126310799993,7.413126310799993,355.21,triangulation,triangulation_candidate
2060,edge_00749,node_00266,node_00619,0.21999999999997222,0.0,0.21999999999997222,115.78,triangulation,triangulation_candidate
2060,edge_00760,node_00268,node_00585,9.059436662925819,0.0,9.059436662925819,75.093,triangulation,triangulation_candidate
2060,edge_00776,node_00612,node_00271,0.0,31.857824263900028,31.857824263900028,63.967,triangulation,triangulation_candidate
2060,edge_00784,node_00552,node_00273,0.0,30.436458870743998,30.436458870743998,128.527,triangulation,triangulation_candidate
2060,edge_00797,node_00518,node_00275,0.0,17.108365391886537,17.108365391886537,165.688,triangulation,triangulation_candidate
2060,edge_00801,node_00276,node_00503,8.252708732286901,0.0,8.252708732286901,92.101,triangulation,triangulation_candidate
2060,edge_00804,node_00631,node_00276,0.0,2.628340900802442,2.628340900802442,56.344,triangulation,triangulation_candidate
2060,edge_00820,node_00280,node_00380,6.411170508823037,0.0,6.411170508823037,200.772,triangulation,triangulation_candidate
2060,edge_00829,node_00282,node_00311,13.568342298,0.0,13.568342298,68.657,triangulation,triangulation_candidate
2060,edge_00836,node_00283,node_00560,16.2618795936,0.0,16.2618795936,209.872,triangulation,triangulation_candidate
2060,edge_00839,node_00284,node_00328,37.07053985309451,0.0,37.07053985309451,219.846,triangulation,triangulation_candidate
2060,edge_00853,node_00288,node_00397,12.257248434395887,0.0,12.257248434395887,66.471,triangulation,triangulation_candidate
2060,edge_00859,node_00503,node_00289,0.0,35.94215618032013,35.94215618032013,183.995,triangulation,triangulation_candidate
2060,edge_00867,node_00292,node_00395,2.4491416568799984,0.0,2.4491416568799984,255.843,triangulation,triangulation_candidate
2060,edge_00872,node_00292,node_00613,11.669644829119997,0.0,11.669644829119997,124.315,triangulation,triangulation_candidate
2060,edge_00873,node_00386,node_00293,0.0,13.846528505039995,13.846528505039995,81.894,triangulation,triangulation_candidate
2060,edge_00879,node_00294,node_00582,18.341829089628362,0.0,18.341829089628362,150.266,triangulation,triangulation_candidate
2060,edge_00881,node_00295,node_00358,39.002637849947796,0.0,39.002637849947796,94.787,triangulation,triangulation_candidate
2060,edge_00884,node_00295,node_00578,18.55756504473934,0.0,18.55756504473934,518.549,triangulation,triangulation_candidate
2060,edge_00887,node_00296,node_00376,14.378562239999997,0.0,14.378562239999997,116.123,triangulation,triangulation_candidate
2060,edge_00897,node_00299,node_00595,3.840000000050279,0.0,3.840000000050279,76.339,triangulation,triangulation_candidate
2060,edge_00926,node_00527,node_00306,0.0,11.14448282221245,11.14448282221245,156.279,triangulation,triangulation_candidate
2060,edge_00942,node_00311,node_00376,13.568342298,0.0,13.568342298,110.355,triangulation,triangulation_candidate
2060,edge_00951,node_00315,node_00528,12.496172232599903,0.0,12.496172232599903,80.52,triangulation,triangulation_candidate
2060,edge_00954,node_00316,node_00597,13.856270997520191,0.0,13.856270997520191,144.576,triangulation,triangulation_candidate
2060,edge_00963,node_00318,node_00560,28.245372185519997,0.0,28.245372185519997,188.595,triangulation,triangulation_candidate
2060,edge_00991,node_00323,node_00558,17.873426572679666,0.0,17.873426572679666,132.634,triangulation,triangulation_candidate
